OrderID,ProductID,UnitPrice,Quantity,Discount,OrderValue,UnitPrice_Standardized,UnitPrice_Normalized,Quantity_Standardized,Quantity_Normalized,OrderValue_Standardized,OrderValue_Normalized,UnitPrice_Winsorized
10941,62,49.3,30.0,0.25,1109.25,0.3719575160808197,0.03659574468085106,0.1625883780953998,0.058467741935483875,0.12775630859997864,0.009881871876419809,49.3
10941,68,12.5,80.0,0.25,750.0,-0.2942956095003804,0.008123791102514506,1.8557228263881271,0.1592741935483871,0.00816220235384467,0.006681454953630702,12.5
10941,72,34.8,50.0,0.0,1739.9999999999998,0.10943930083822724,0.025377176015473887,0.8398421574124908,0.09879032258064516,0.3377325995248192,0.015500975492423227,34.8
10942,49,20.0,28.0,0.0,560.0,-0.1585103257542119,0.013926499032882012,0.09486300016369072,0.05443548387096774,-0.05508868195169592,0.004988819698710924,20.0
10943,13,6.0,15.0,0.0,90.0,-0.41197618874705977,0.0030947775628626687,-0.3453519563924184,0.028225806451612906,-0.2115513957601384,0.0008017745944356843,6.0
10943,22,21.0,21.0,0.0,441.0,-0.14040562125472275,0.01470019342359768,-0.1421758225972911,0.04032258064516129,-0.09470370949042922,0.003928695512734853,21.0
10943,46,12.0,15.0,0.0,180.0,-0.30334796175012496,0.007736943907156672,-0.3453519563924184,0.028225806451612906,-0.1815904505627771,0.0016035491888713685,12.0
10944,11,21.0,5.0,0.25,78.75,-0.14040562125472275,0.01470019342359768,-0.6839788460509638,0.008064516129032258,-0.21529651390980858,0.0007015527701312237,21.0
10944,44,19.45,18.0,0.25,262.575,-0.16846791322893093,0.013500967117988394,-0.24376388949485475,0.034274193548387094,-0.15410128334419806,0.002339177379266109,19.45
10944,56,38.0,18.0,0.0,684.0,0.16737435523659253,0.027852998065764023,-0.24376388949485475,0.034274193548387094,-0.01380915745755364,0.006093486917711201,38.0
10945,13,6.0,20.0,0.0,120.0,-0.41197618874705977,0.0030947775628626687,-0.17603851156314565,0.038306451612903226,-0.20156441402768463,0.0010690327925809123,6.0
10945,31,12.5,10.0,0.0,125.0,-0.2942956095003804,0.008123791102514506,-0.5146654012216911,0.01814516129032258,-0.19989991707227567,0.0011135758256051172,12.5
10946,10,31.0,25.0,0.0,775.0,0.04064142374016859,0.022437137330754354,-0.006725066733872924,0.04838709677419355,0.01648468713088948,0.006904170118751726,31.0
10946,24,4.5,25.0,0.0,112.5,-0.43913324549629346,0.0019342359767891683,-0.006725066733872924,0.04838709677419355,-0.20406115946079809,0.0010022182430446053,4.5
10946,77,13.0,40.0,0.0,520.0,-0.2852432572506358,0.00851063829787234,0.5012152677539453,0.07862903225806452,-0.06840465759496761,0.004632475434517287,13.0
10947,59,55.0,4.0,0.0,220.0,0.47515433172790783,0.04100580270793037,-0.7178415350168185,0.006048387096774193,-0.16827447491950537,0.001959893453065006,55.0
10948,50,16.25,9.0,0.0,146.25,-0.22640296762729614,0.011025145067698259,-0.5485280901875457,0.016129032258064516,-0.1928258050117876,0.001302883715957987,16.25
10948,51,53.0,40.0,0.0,2120.0,0.43894492272892954,0.039458413926499035,0.5012152677539453,0.07862903225806452,0.4642343681359004,0.018886246002262786,53.0
10948,55,24.0,4.0,0.0,96.0,-0.08609150775625536,0.01702127659574468,-0.7178415350168185,0.006048387096774193,-0.20955399941364766,0.0008552262340647299,24.0
10949,6,25.0,12.0,0.0,300.0,-0.06798680325676622,0.017794970986460348,-0.44694002328998206,0.02217741935483871,-0.14164252363296198,0.002672581981452281,25.0
10949,10,31.0,30.0,0.0,930.0,0.04064142374016859,0.022437137330754354,0.1625883780953998,0.058467741935483875,0.06808409274856733,0.008285004142502071,31.0
10949,17,39.0,6.0,0.0,234.0,0.18547905973608167,0.028626692456479693,-0.6501161570851093,0.010080645161290322,-0.1636138834443603,0.002084613945532779,39.0
10949,62,49.3,60.0,0.0,2958.0,0.3719575160808197,0.03659574468085106,1.1784690470710362,0.11895161290322581,0.7432040578624426,0.02635165833711949,49.3
10950,4,22.0,5.0,0.0,110.0,-0.12230091675523362,0.015473887814313346,-0.6839788460509638,0.008064516129032258,-0.20489340793850255,0.000979946726532503,22.0
10951,33,2.5,15.0,0.05,35.625,-0.47534265449527174,0.0003868471953578337,-0.3453519563924184,0.028225806451612906,-0.2296528001502109,0.00031736911029745836,2.5
10951,41,9.65,6.0,0.05,55.005,-0.34589401732392444,0.0059187620889748545,-0.6501161570851093,0.010080645161290322,-0.22320120995104575,0.0004900179062992757,9.65
10951,75,7.75,50.0,0.05,368.125,-0.3802929558729538,0.004448742746615087,0.8398421574124908,0.09879032258064516,-0.11896375261551485,0.0032794808064070696,7.75
10952,6,25.0,16.0,0.05,380.0,-0.06798680325676622,0.017794970986460348,-0.31148926742656385,0.03024193548387097,-0.11501057234641858,0.0033852705098395557,25.0
10952,28,45.6,2.0,0.0,91.2,0.30497010943270997,0.0337330754352031,-0.7855669129485275,0.0020161290322580645,-0.21115191649084025,0.0008124649223614934,45.6
10953,20,81.0,50.0,0.05,3847.5,0.9458766487146253,0.06112185686653772,0.8398421574124908,0.09879032258064516,1.039318066229697,0.034275863912125504,81.0
10953,31,12.5,50.0,0.05,593.75,-0.2942956095003804,0.008123791102514506,0.8398421574124908,0.09879032258064516,-0.04385332750268542,0.005289485171624306,12.5
10954,16,17.45,28.0,0.15,415.30999999999995,-0.20467732222790921,0.01195357833655706,0.09486300016369072,0.05443548387096774,-0.10325589484732049,0.003699833409056489,17.45
10954,31,12.5,25.0,0.15,265.625,-0.2942956095003804,0.008123791102514506,-0.006725066733872924,0.04838709677419355,-0.1530859402013986,0.0023663486294108736,12.5
10954,45,9.5,30.0,0.0,285.0,-0.3486097229988478,0.005802707930367504,0.1625883780953998,0.058467741935483875,-0.14663601449918887,0.002538952882379667,9.5
10954,60,34.0,24.0,0.15,693.6,0.09495553723863599,0.024758220502901353,-0.040587755699727474,0.046370967741935484,-0.010613323303168424,0.006179009541117673,34.0
10955,75,7.75,12.0,0.2,74.4,-0.3802929558729538,0.004448742746615087,-0.44694002328998206,0.02217741935483871,-0.21674462626101437,0.0006628003314001657,7.75
10956,21,10.0,12.0,0.0,120.0,-0.33955737074910325,0.006189555125725338,-0.44694002328998206,0.02217741935483871,-0.20156441402768463,0.0010690327925809123,10.0
10956,47,9.5,14.0,0.0,133.0,-0.3486097229988478,0.005802707930367504,-0.37921464535827293,0.026209677419354836,-0.19723672194362132,0.0011848446784438445,9.5
10956,51,53.0,8.0,0.0,424.0,0.43894492272892954,0.039458413926499035,-0.5823907791534002,0.014112903225806451,-0.1003629991388197,0.003777249200452557,53.0
10957,30,25.89,30.0,0.0,776.7,-0.05187361625222088,0.018483558994197295,0.1625883780953998,0.058467741935483875,0.017050616095728544,0.006919314749979956,25.89
10957,35,18.0,40.0,0.0,720.0,-0.19471973475319015,0.012379110251450677,0.5012152677539453,0.07862903225806452,-0.001824779378609108,0.006414196755485474,18.0
10957,64,33.25,8.0,0.0,266.0,0.08137700886401913,0.024177949709864605,-0.5823907791534002,0.014112903225806451,-0.15296110292974294,0.002369689356887689,33.25
10958,5,21.35,20.0,0.0,427.0,-0.13406897467990153,0.014970986460348163,-0.17603851156314565,0.038306451612903226,-0.09936430096557432,0.00380397502026708,21.35
10958,7,30.0,6.0,0.0,180.0,0.022536719240679452,0.021663442940038687,-0.6501161570851093,0.010080645161290322,-0.1815904505627771,0.0016035491888713685,30.0
10958,72,34.8,5.0,0.0,174.0,0.10943930083822724,0.025377176015473887,-0.6839788460509638,0.008064516129032258,-0.18358784690926783,0.001550097549242323,34.8
10959,75,7.75,20.0,0.15,131.75,-0.3802929558729538,0.004448742746615087,-0.17603851156314565,0.038306451612903226,-0.19765284618247358,0.0011737089201877935,7.75
10960,24,4.5,10.0,0.25,33.75,-0.43913324549629346,0.0019342359767891683,-0.5146654012216911,0.01814516129032258,-0.23027698650848924,0.0003006654729133816,4.5
10960,41,9.65,24.0,0.0,231.60000000000002,-0.34589401732392444,0.0059187620889748545,-0.040587755699727474,0.046370967741935484,-0.16441284198295658,0.0020632332896811613,9.65
10961,52,7.0,6.0,0.05,39.9,-0.3938714842475706,0.003868471953578336,-0.6501161570851093,0.010080645161290322,-0.22822965525333622,0.00035545340353315333,7.0
10961,76,18.0,60.0,0.0,1080.0,-0.19471973475319015,0.012379110251450677,1.1784690470710362,0.11895161290322581,0.11801900141083621,0.009621295133228212,18.0
10962,7,30.0,45.0,0.0,1350.0,0.022536719240679452,0.021663442940038687,0.670528712583218,0.08870967741935484,0.2079018370029202,0.012026618916535264,30.0
10962,13,6.0,77.0,0.0,462.0,-0.41197618874705977,0.0030947775628626687,1.7541347594905636,0.1532258064516129,-0.08771282227771159,0.004115776251436513,6.0
10962,53,32.8,20.0,0.0,656.0,0.07322989183924898,0.02382978723404255,-0.17603851156314565,0.038306451612903226,-0.02313034040784383,0.005844045932775654,32.8
10962,69,36.0,9.0,0.0,324.0,0.13116494623761427,0.02630560928433269,-0.5485280901875457,0.016129032258064516,-0.13365293824699895,0.0028863885399684633,36.0
10962,76,18.0,44.0,0.0,792.0,-0.19471973475319015,0.012379110251450677,0.6366660236173635,0.08669354838709678,0.022143976779279956,0.007055616431034022,18.0
10963,60,34.0,2.0,0.15,57.8,0.09495553723863599,0.024758220502901353,-0.7855669129485275,0.0020161290322580645,-0.22227075615297215,0.0005149174617598061,34.0
10964,18,62.5,6.0,0.0,375.0,0.6109396154740764,0.04680851063829787,-0.6501161570851093,0.010080645161290322,-0.11667506930182754,0.003340727476815351,62.5
10964,38,263.5,5.0,0.0,1317.5,4.249985219871392,0.20232108317214698,-0.6839788460509638,0.008064516129032258,0.19708260679276193,0.011737089201877934,263.5
10964,69,36.0,10.0,0.0,360.0,0.13116494623761427,0.02630560928433269,-0.5146654012216911,0.01814516129032258,-0.12166856016805443,0.003207098377742737,36.0
10965,51,53.0,16.0,0.0,848.0,0.43894492272892954,0.039458413926499035,-0.31148926742656385,0.03024193548387097,0.04078634267986034,0.007554498400905114,53.0
10966,37,26.0,8.0,0.0,208.0,-0.04988209875727709,0.018568665377176018,-0.5823907791534002,0.014112903225806451,-0.1722692676124869,0.0018529901738069147,26.0
10966,56,38.0,12.0,0.15,387.59999999999997,0.16737435523659253,0.027852998065764023,-0.44694002328998206,0.02217741935483871,-0.11248053697419697,0.0034529759200363466,38.0
10966,62,49.3,12.0,0.15,502.8599999999999,0.3719575160808197,0.03659574468085106,-0.44694002328998206,0.02217741935483871,-0.07411055315810958,0.004479781917310312,49.3
10967,19,9.2,12.0,0.0,110.39999999999999,-0.35404113434869455,0.005570599613152804,-0.44694002328998206,0.02217741935483871,-0.20476024818206984,0.0009835101691744394,9.2
10967,49,20.0,40.0,0.0,800.0,-0.1585103257542119,0.013926499032882012,0.5012152677539453,0.07862903225806452,0.024807171907934297,0.007126885283872749,20.0
10968,12,38.0,30.0,0.0,1140.0,0.16737435523659253,0.027852998065764023,0.1625883780953998,0.058467741935483875,0.13799296487574375,0.010155811529518667,38.0
10968,24,4.5,30.0,0.0,135.0,-0.43913324549629346,0.0019342359767891683,0.1625883780953998,0.058467741935483875,-0.19657092316145774,0.0012026618916535265,4.5
10968,64,33.25,4.0,0.0,133.0,0.08137700886401913,0.024177949709864605,-0.7178415350168185,0.006048387096774193,-0.19723672194362132,0.0011848446784438445,33.25
10969,46,12.0,9.0,0.0,108.0,-0.30334796175012496,0.007736943907156672,-0.5485280901875457,0.016129032258064516,-0.20555920672066613,0.0009621295133228211,12.0
10970,52,7.0,40.0,0.2,224.0,-0.3938714842475706,0.003868471953578336,0.5012152677539453,0.07862903225806452,-0.1669428773551782,0.00199552787948437,7.0
10971,29,123.79,14.0,0.0,1733.0600000000002,1.7205769542477656,0.09422823984526113,-0.37921464535827293,0.026209677419354836,0.3354222777507117,0.015439149762585634,123.79
10972,17,39.0,6.0,0.0,234.0,0.18547905973608167,0.028626692456479693,-0.6501161570851093,0.010080645161290322,-0.1636138834443603,0.002084613945532779,39.0
10972,33,2.5,7.0,0.0,17.5,-0.47534265449527174,0.0003868471953578337,-0.6162534681192547,0.012096774193548387,-0.23568660161356836,0.0001559006155847164,2.5
10973,26,31.23,5.0,0.0,156.15,0.044805505775051095,0.02261508704061896,-0.6839788460509638,0.008064516129032258,-0.18953010104007784,0.0013910789213459123,31.23
10973,41,9.65,6.0,0.0,57.900000000000006,-0.34589401732392444,0.0059187620889748545,-0.6501161570851093,0.010080645161290322,-0.22223746621386395,0.0005158083224202903,9.65
10973,75,7.75,10.0,0.0,77.5,-0.3802929558729538,0.004448742746615087,-0.5146654012216911,0.01814516129032258,-0.21571263814866082,0.0006904170118751725,7.75
10974,63,43.9,10.0,0.0,439.0,0.2741921117835784,0.03241779497098646,-0.5146654012216911,0.01814516129032258,-0.09536950827259282,0.003910878299525171,43.9
10975,8,40.0,16.0,0.0,640.0,0.20358376423557079,0.02940038684719536,-0.31148926742656385,0.03024193548387097,-0.028456730665152512,0.005701508227098199,40.0
10975,75,7.75,10.0,0.0,77.5,-0.3802929558729538,0.004448742746615087,-0.5146654012216911,0.01814516129032258,-0.21571263814866082,0.0006904170118751725,7.75
10976,28,45.6,20.0,0.0,912.0,0.30497010943270997,0.0337330754352031,-0.17603851156314565,0.038306451612903226,0.06209190370909506,0.008124649223614933,45.6
10977,39,18.0,30.0,0.0,540.0,-0.19471973475319015,0.012379110251450677,0.1625883780953998,0.058467741935483875,-0.061746669773331764,0.004810647566614106,18.0
10977,47,9.5,30.0,0.0,285.0,-0.3486097229988478,0.005802707930367504,0.1625883780953998,0.058467741935483875,-0.14663601449918887,0.002538952882379667,9.5
10977,51,53.0,10.0,0.0,530.0,0.43894492272892954,0.039458413926499035,-0.5146654012216911,0.01814516129032258,-0.06507566368414969,0.0047215615005656965,53.0
10977,63,43.9,20.0,0.0,878.0,0.2741921117835784,0.03241779497098646,-0.17603851156314565,0.038306451612903226,0.050773324412314115,0.007821756599050341,43.9
10978,8,40.0,20.0,0.15,680.0,0.20358376423557079,0.02940038684719536,-0.17603851156314565,0.038306451612903226,-0.01514075502188081,0.006057852491291837,40.0
10978,21,10.0,40.0,0.15,340.0,-0.33955737074910325,0.006189555125725338,0.5012152677539453,0.07862903225806452,-0.1283265479896903,0.0030289262456459185,10.0
10978,40,18.4,10.0,0.0,184.0,-0.18747785295339453,0.012688588007736942,-0.5146654012216911,0.01814516129032258,-0.1802588529984499,0.0016391836152907322,18.4
10978,44,19.45,6.0,0.15,99.195,-0.16846791322893093,0.013500967117988394,-0.6501161570851093,0.010080645161290322,-0.20849038585914131,0.0008836892321671966,19.45
10979,7,30.0,18.0,0.0,540.0,0.022536719240679452,0.021663442940038687,-0.24376388949485475,0.034274193548387094,-0.061746669773331764,0.004810647566614106,30.0
10979,12,38.0,20.0,0.0,760.0,0.16737435523659253,0.027852998065764023,-0.17603851156314565,0.038306451612903226,0.011491196264662594,0.006770541019679111,38.0
10979,24,4.5,80.0,0.0,360.0,-0.43913324549629346,0.0019342359767891683,1.8557228263881271,0.1592741935483871,-0.12166856016805443,0.003207098377742737,4.5
10979,27,43.9,30.0,0.0,1317.0,0.2741921117835784,0.03241779497098646,0.1625883780953998,0.058467741935483875,0.19691615709722105,0.011732634898575513,43.9
10979,31,12.5,24.0,0.0,300.0,-0.2942956095003804,0.008123791102514506,-0.040587755699727474,0.046370967741935484,-0.14164252363296198,0.002672581981452281,12.5
10979,63,43.9,35.0,0.0,1536.5,0.2741921117835784,0.03241779497098646,0.3319018229246726,0.06854838709677419,0.2699875734396745,0.013688074048338099,43.9
10980,75,7.75,40.0,0.2,248.0,-0.3802929558729538,0.004448742746615087,0.5012152677539453,0.07862903225806452,-0.15895329196921518,0.0022093344380005524,7.75
10981,38,263.5,60.0,0.0,15810.0,4.249985219871392,0.20232108317214698,1.1784690470710362,0.11895161290322581,5.02162703204564,0.14084507042253522,263.5
10982,7,30.0,20.0,0.0,600.0,0.022536719240679452,0.021663442940038687,-0.17603851156314565,0.038306451612903226,-0.041772706308424216,0.005345163962904562,30.0
10982,43,46.0,9.0,0.0,414.0,0.3122119912325056,0.03404255319148936,-0.5485280901875457,0.016129032258064516,-0.10369199304963762,0.0036881631344041475,46.0
10983,13,6.0,84.0,0.15,428.4,-0.41197618874705977,0.0030947775628626687,1.9911735822515453,0.16733870967741934,-0.09889824181805983,0.003816447069513857,6.0
10983,57,19.5,15.0,0.0,292.5,-0.16756267800395647,0.013539651837524178,-0.3453519563924184,0.028225806451612906,-0.1441392690660754,0.002605767431915974,19.5
10984,16,17.45,55.0,0.0,959.75,-0.20467732222790921,0.01195357833655706,1.0091556022417636,0.10887096774193548,0.07798784963325066,0.008550035188996089,17.45
10984,24,4.5,20.0,0.0,90.0,-0.43913324549629346,0.0019342359767891683,-0.17603851156314565,0.038306451612903226,-0.2115513957601384,0.0008017745944356843,4.5
10984,36,18.4,40.0,0.0,736.0,-0.18747785295339453,0.012688588007736942,0.5012152677539453,0.07862903225806452,0.003501610878699573,0.006556734461162929,18.4
10985,16,17.45,36.0,0.1,565.38,-0.20467732222790921,0.01195357833655706,0.3657645118905271,0.07056451612903225,-0.05329768322767587,0.005036748002244969,17.45
10985,18,62.5,8.0,0.1,450.0,0.6109396154740764,0.04680851063829787,-0.5823907791534002,0.014112903225806451,-0.0917076149706931,0.004008872972178421,62.5
10985,32,32.0,35.0,0.1,1008.0,0.05874612823965772,0.02321083172147002,0.3319018229246726,0.06854838709677419,0.09405024525294714,0.008979875457679663,32.0
10986,11,21.0,30.0,0.0,630.0,-0.14040562125472275,0.01470019342359768,0.1625883780953998,0.058467741935483875,-0.03178572457597044,0.0056124221610497895,21.0
10986,20,81.0,15.0,0.0,1215.0,0.9458766487146253,0.06112185686653772,-0.3453519563924184,0.028225806451612906,0.1629604192068782,0.010823957024881738,81.0
10986,76,18.0,10.0,0.0,180.0,-0.19471973475319015,0.012379110251450677,-0.5146654012216911,0.01814516129032258,-0.1815904505627771,0.0016035491888713685,18.0
10986,77,13.0,15.0,0.0,195.0,-0.2852432572506358,0.00851063829787234,-0.3453519563924184,0.028225806451612906,-0.1765969596965502,0.0017371782879439825,13.0
10987,7,30.0,60.0,0.0,1800.0,0.022536719240679452,0.021663442940038687,1.1784690470710362,0.11895161290322581,0.3577065629897268,0.016035491888713685,30.0
10987,43,46.0,6.0,0.0,276.0,0.3122119912325056,0.03404255319148936,-0.6501161570851093,0.010080645161290322,-0.14963210901892499,0.0024587754229360983,46.0
10987,72,34.8,20.0,0.0,696.0,0.10943930083822724,0.025377176015473887,-0.17603851156314565,0.038306451612903226,-0.009814364764572129,0.006200390196969292,34.8
10988,7,30.0,60.0,0.0,1800.0,0.022536719240679452,0.021663442940038687,1.1784690470710362,0.11895161290322581,0.3577065629897268,0.016035491888713685,30.0
10988,62,49.3,40.0,0.1,1774.8,0.3719575160808197,0.03659574468085106,0.5012152677539453,0.07862903225806452,0.3493174983344657,0.015810995002271695,49.3
10989,6,1000.0,40.0,0.0,40000.0,17.58410008374514,0.7721470019342359,0.5012152677539453,0.07862903225806452,13.074463302314204,0.35634426419363746,263.5
10989,11,21.0,15.0,0.0,315.0,-0.14040562125472275,0.01470019342359768,-0.3453519563924184,0.028225806451612906,-0.1366490327667351,0.0028062110805248948,21.0
10989,41,9.65,4.0,0.0,38.6,-0.34589401732392444,0.0059187620889748545,-0.7178415350168185,0.006048387096774193,-0.22866242446174254,0.0003438722149468602,9.65
10990,21,10.0,65.0,0.0,650.0,-0.33955737074910325,0.006189555125725338,1.347782491900309,0.12903225806451613,-0.025127736754334586,0.005790594293146609,10.0
10990,34,14.0,60.0,0.15,714.0,-0.26713855275114673,0.009284332688588007,1.1784690470710362,0.11895161290322581,-0.003822175725099863,0.006360745115856429,14.0
10990,55,24.0,65.0,0.15,1326.0,-0.08609150775625536,0.01702127659574468,1.347782491900309,0.12903225806451613,0.19991225161695717,0.011812812358019082,24.0
10990,61,28.5,66.0,0.15,1598.85,-0.00462033750855425,0.020502901353965184,1.3816451808661636,0.1310483870967742,0.2907438504736242,0.01424352567014993,28.5
10991,2,19.0,50.0,0.0,950.0,-0.17661503025370104,0.013152804642166343,0.8398421574124908,0.09879032258064516,0.07474208057020318,0.00846317627459889,19.0
10991,70,15.0,20.0,0.2,240.0,-0.24903384825165756,0.010058027079303675,-0.17603851156314565,0.038306451612903226,-0.16161648709786952,0.0021380655851618246,15.0
10991,76,18.0,90.0,0.2,1296.0,-0.19471973475319015,0.012379110251450677,2.1943497160466725,0.17943548387096775,0.1899252698845034,0.011545554159873853,18.0
10992,72,34.8,2.0,0.0,69.6,0.10943930083822724,0.025377176015473887,-0.7855669129485275,0.0020161290322580645,-0.21834254333820696,0.0006200390196969292,34.8
10993,29,123.79,50.0,0.25,4642.125,1.7205769542477656,0.09422823984526113,0.8398421574124908,0.09879032258064516,1.3038482448680664,0.04135486543549723,123.79
10993,41,9.65,35.0,0.25,253.3125,-0.34589401732392444,0.0059187620889748545,0.3319018229246726,0.06854838709677419,-0.15718476395409317,0.0022566614105887697,9.65
10994,59,55.0,18.0,0.05,940.5,0.47515433172790783,0.04100580270793037,-0.24376388949485475,0.034274193548387094,0.07157953635492614,0.0083785445118529,55.0
10995,51,53.0,20.0,0.0,1060.0,0.43894492272892954,0.039458413926499035,-0.17603851156314565,0.038306451612903226,0.11136101358920036,0.009443123001131393,53.0
10995,60,34.0,4.0,0.0,136.0,0.09495553723863599,0.024758220502901353,-0.7178415350168185,0.006048387096774193,-0.19623802377037594,0.0012115704982583674,34.0
10996,42,14.0,40.0,0.0,560.0,-0.26713855275114673,0.009284332688588007,0.5012152677539453,0.07862903225806452,-0.05508868195169592,0.004988819698710924,14.0
10997,32,32.0,50.0,0.0,1600.0,0.05874612823965772,0.02321083172147002,0.8398421574124908,0.09879032258064516,0.29112668477336834,0.014253770567745499,32.0
10997,46,12.0,20.0,0.25,180.0,-0.30334796175012496,0.007736943907156672,-0.17603851156314565,0.038306451612903226,-0.1815904505627771,0.0016035491888713685,12.0
10997,52,7.0,20.0,0.25,105.0,-0.3938714842475706,0.003868471953578336,-0.17603851156314565,0.038306451612903226,-0.20655790489391151,0.0009354036935082983,7.0
10998,24,4.5,12.0,0.0,54.0,-0.43913324549629346,0.0019342359767891683,-0.44694002328998206,0.02217741935483871,-0.22353577383908294,0.00048106475666141057,4.5
10998,61,28.5,7.0,0.0,199.5,-0.00462033750855425,0.020502901353965184,-0.6162534681192547,0.012096774193548387,-0.17509891243668213,0.0017772670176657668,28.5
10998,74,10.0,20.0,0.0,200.0,-0.33955737074910325,0.006189555125725338,-0.17603851156314565,0.038306451612903226,-0.17493246274114124,0.0017817213209681874,10.0
10998,75,7.75,30.0,0.0,232.5,-0.3802929558729538,0.004448742746615087,0.1625883780953998,0.058467741935483875,-0.16411323253098298,0.002071251035625518,7.75
10999,41,9.65,20.0,0.05,183.35,-0.34589401732392444,0.0059187620889748545,-0.17603851156314565,0.038306451612903226,-0.18047523760265308,0.0016333930209975857,9.65
10999,51,53.0,15.0,0.05,755.25,0.43894492272892954,0.039458413926499035,-0.3453519563924184,0.028225806451612906,0.00990992415702408,0.006728225138306117,53.0
10999,77,13.0,21.0,0.05,259.34999999999997,-0.2852432572506358,0.00851063829787234,-0.1421758225972911,0.04032258064516129,-0.15517488388043685,0.0023104471229654965,13.0
11000,4,22.0,25.0,0.25,412.5,-0.12230091675523362,0.015473887814313346,-0.006725066733872924,0.04838709677419355,-0.10419134213626031,0.003674800224496886,22.0
11000,24,4.5,30.0,0.25,101.25,-0.43913324549629346,0.0019342359767891683,0.1625883780953998,0.058467741935483875,-0.20780627761046824,0.0009019964187401448,4.5
11000,77,13.0,30.0,0.0,390.0,-0.2852432572506358,0.00851063829787234,0.1625883780953998,0.058467741935483875,-0.11168157843560064,0.003474356575887965,13.0
11001,7,30.0,60.0,0.0,1800.0,0.022536719240679452,0.021663442940038687,1.1784690470710362,0.11895161290322581,0.3577065629897268,0.016035491888713685,30.0
11001,22,21.0,25.0,0.0,525.0,-0.14040562125472275,0.01470019342359768,-0.006725066733872924,0.04838709677419355,-0.06674016063955865,0.0046770184675414914,21.0
11001,46,12.0,25.0,0.0,300.0,-0.30334796175012496,0.007736943907156672,-0.006725066733872924,0.04838709677419355,-0.14164252363296198,0.002672581981452281,12.0
11001,55,24.0,6.0,0.0,144.0,-0.08609150775625536,0.01702127659574468,-0.6501161570851093,0.010080645161290322,-0.19357482864172162,0.0012828393510970948,24.0
11002,13,6.0,56.0,0.0,336.0,-0.41197618874705977,0.0030947775628626687,1.043018291207618,0.11088709677419355,-0.12965814555401745,0.0029932918192265546,6.0
11002,35,18.0,15.0,0.15,229.5,-0.19471973475319015,0.012379110251450677,-0.3453519563924184,0.028225806451612906,-0.16511193070422836,0.002044525215810995,18.0
11002,42,14.0,24.0,0.15,285.59999999999997,-0.26713855275114673,0.009284332688588007,-0.040587755699727474,0.046370967741935484,-0.1464362748645398,0.0025442980463425712,14.0
11002,55,24.0,40.0,0.0,960.0,-0.08609150775625536,0.01702127659574468,0.5012152677539453,0.07862903225806452,0.0780710744810211,0.008552262340647298,24.0
11003,1,18.0,4.0,0.0,72.0,-0.19471973475319015,0.012379110251450677,-0.7178415350168185,0.006048387096774193,-0.21754358479961067,0.0006414196755485474,18.0
11003,40,18.4,10.0,0.0,184.0,-0.18747785295339453,0.012688588007736942,-0.5146654012216911,0.01814516129032258,-0.1802588529984499,0.0016391836152907322,18.4
11003,52,7.0,10.0,0.0,70.0,-0.3938714842475706,0.003868471953578336,-0.5146654012216911,0.01814516129032258,-0.21820938358177427,0.0006236024623388656,7.0
11004,26,31.23,6.0,0.0,187.38,0.044805505775051095,0.02261508704061896,-0.6501161570851093,0.010080645161290322,-0.17913365305659346,0.0016692947056150946,31.23
11004,76,18.0,6.0,0.0,108.0,-0.19471973475319015,0.012379110251450677,-0.6501161570851093,0.010080645161290322,-0.20555920672066613,0.0009621295133228211,18.0
11005,1,18.0,2.0,0.0,36.0,-0.19471973475319015,0.012379110251450677,-0.7855669129485275,0.0020161290322580645,-0.2295279628785552,0.0003207098377742737,18.0
11005,59,55.0,10.0,0.0,550.0,0.47515433172790783,0.04100580270793037,-0.5146654012216911,0.01814516129032258,-0.05841767586251384,0.004899733632662515,55.0
11006,1,18.0,8.0,0.0,144.0,-0.19471973475319015,0.012379110251450677,-0.5823907791534002,0.014112903225806451,-0.19357482864172162,0.0012828393510970948,18.0
11006,29,123.79,2.0,0.25,185.685,1.7205769542477656,0.09422823984526113,-0.7855669129485275,0.0020161290322580645,-0.17969791752447709,0.0016541946174198892,123.79
11007,8,40.0,30.0,0.0,1200.0,0.20358376423557079,0.02940038684719536,0.1625883780953998,0.058467741935483875,0.15796692834065132,0.010690327925809123,40.0
11007,29,123.79,10.0,0.0,1237.9,1.7205769542477656,0.09422823984526113,-0.5146654012216911,0.01814516129032258,0.1705838152626513,0.011027964116132596,123.79
11007,42,14.0,14.0,0.0,196.0,-0.26713855275114673,0.009284332688588007,-0.37921464535827293,0.026209677419354836,-0.1762640603054684,0.0017460868945488235,14.0
11008,28,45.6,70.0,0.05,3032.3999999999996,0.30497010943270997,0.0337330754352031,1.5170959367295818,0.13911290322580644,0.7679717725589278,0.02701445866851965,45.6
11008,34,14.0,90.0,0.05,1197.0,-0.26713855275114673,0.009284332688588007,2.1943497160466725,0.17943548387096775,0.15696823016740594,0.010663602105994601,14.0
11008,71,21.5,21.0,0.0,451.5,-0.1313532690049782,0.015087040618955513,-0.1421758225972911,0.04032258064516129,-0.09120826588407041,0.004022235882085683,21.5
11009,24,4.5,12.0,0.0,54.0,-0.43913324549629346,0.0019342359767891683,-0.44694002328998206,0.02217741935483871,-0.22353577383908294,0.00048106475666141057,4.5
